id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_3year_40;active;female;not married;44;2058;3;0,0;25;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1941,8312893905054;2008,7766317897938;2077,9661402830347;2149,4945104611584;2223,50694821713;2299,9969833093696;2379,0207281532585;2460,7085465429122;2545,148366308995;2632,3236251531316;2722,2334233959;2814,953641834111;2910,7700456939656;3009,6297628681104;3111,6209071077537;3216,767806081357;3325,224305104746;3436,978917895167;3552,0075878469625;3670,3859617521543
male_groupe_4_year_40;active;male;not married;48;2058;4;0,0;29;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1833,5453646107958;1896,620476381752;1961,7849325436175;2029,1462335162162;2098,7768862312055;2170,663233107961;2244,8045322540256;2321,2633563919026;2400,275352865213;2481,796922346581;2565,9007250812188;2652,60682211898;2742,042077181124;2834,19701846433;2929,0518084421956;3026,668826872503;3127,078731391308;3230,24132037959;3336,4486006701513;3445,846841661365
female_groupe_4year_40;active;female;not married;48;2058;4;0,0;29;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1222,3635764071976;1264,4136509211683;1307,8566216957452;1352,7641556774774;1399,184590820804;1447,1088220719737;1496,5363548360174;1547,5089042612685;1600,1835685768092;1654,531281564388;1710,60048338748;1768,4045480793204;1828,0280514540839;1889,4646789762212;1952,7012056281312;2017,779217915003;2084,719154260873;2153,494213586394;2224,2990671134357;2297,231227774245
male_groupe_1_year_40;active;male;not married;44;2058;1;0,0;25;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27600,250038102684;28551,77873125023;29535,204915008067;30551,87454666996;31603,85151251415;32691,04384765862;33814,24910681537;34975,32021785367;36175,50694439866;37414,573877957904;38692,50823092358;40010,3885362128;41372,276522431144;42777,42069103652;44227,073448238676;45721,58057574173;47263,128756398735;48851,554729746334;50486,516566835926;52169,0894745538
female_groupe_1year_40;active;female;not married;44;2058;1;0,0;25;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6900,062509525669;7137,944682812555;7383,801228752014;7637,968636667488;7900,962878128534;8172,7609619146515;8453,562276703839;8743,830054463415;9043,87673609966;9353,643469489472;9673,127057730891;10002,597134053196;10343,069130607784;10694,355172759128;11056,768362059665;11430,395143935431;11815,78218909968;12212,888682436582;12621,62914170898;13042,272368638445
male_groupe_2_year_40;active;male;not married;44;2058;2;0,0;25;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;324,90845974519715;336,1097974746427;347,6866305177038;359,6548034015351;372,0386120695002;384,8369739166183;398,0592777083057;411,7273359984049;425,85586092807125;440,4420812828929;455,4858465279304;470,99985308688997;487,0319153811384;503,5731868156816;520,6384106400201;538,2316573752811;556,3786685186159;575,0775221778096;594,3241931861378;614,1313388134747
female_groupe_2year_40;active;female;not married;44;2058;2;0,0;25;40;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;81,22711493629926;84,02744936866063;86,92165762942592;89,91370085038373;93,00965301737502;96,20924347915454;99,51481942707639;102,93183399960117;106,4639652320178;110,1105203207232;113,87146163198256;117,74996327172246;121,75797884528455;125,89329670392034;130,15960266000496;134,55791434382022;139,09466712965394;143,76938054445236;148,5810482965344;153,53283470336862
male_groupe_3_year_41;active;male;not married;43;2059;3;0,0;25;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3192,8659965805905;3302,9412170922665;3416,7064191441564;3534,3173064443827;3656,012634522679;3781,781764651344;3911,7169599554154;4046,0325717679334;4184,8731758727035;4328,211539626189;4476,046183725914;4628,501875558857;4786,048486054967;4948,599079982194;5116,298538825149;5289,186863476713;5467,517014881702;5651,270106661142;5840,40658361855
female_groupe_3year_41;active;female;not married;43;2059;3;0,0;25;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2128,577331053727;2201,9608113948448;2277,804279429438;2356,2115376295897;2437,3417563484536;2521,1878431008968;2607,8113066369447;2697,3550478452903;2789,9154505818033;2885,474359750793;2984,0307891506104;3085,667917039239;3190,6989907033126;3299,066053321465;3410,865692550101;3526,124575651145;3645,0113432544704;3767,513404440765;3893,604389079037
male_groupe_4_year_41;active;male;not married;47;2059;4;0,0;29;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;85230,84883038676;88162,84354405518;91191,95971398712;94323,19440881695;97559,91805365143;100901,49578708375;104347,89312285303;107902,0187025208;111574,8263991186;115364,28953375845;119273,78565820158;123304,2472938573;127461,57159650787;131745,318277163;136154,56520471725;140692,21205092588;145359,68391079584;150155,11204511853;155092,07015144432
female_groupe_4year_41;active;female;not married;47;2059;4;0,0;29;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56820,56588692451;58775,229029370144;60794,63980932476;62882,129605877984;65039,94536910097;67267,66385805585;69565,26208190204;71934,67913501387;74383,21759941241;76909,52635583899;79515,85710546773;82202,83152923822;84974,38106433861;87830,21218477536;90769,7101364782;93794,80803395063;96906,45594053059;100103,40803007904;103394,71343429625
male_groupe_1_year_41;active;male;not married;43;2059;1;0,0;25;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;913,4205018614218;944,9110070282409;977,4571483520207;1011,1034698127994;1045,9182749961406;1081,8985203568386;1119,070600685676;1157,4958379743707;1197,21559270756;1238,2220741245444;1280,514859023971;1324,1296410708262;1369,2008417350692;1415,7035904385518;1463,679335121313;1513,1395193064104;1564,1565104885703;1616,724905620567;1670,833388684922
female_groupe_1year_41;active;female;not married;43;2059;1;0,0;25;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;228,35512546535537;236,22775175706016;244,36428708800514;252,7758674531998;261,4795687490351;270,4746300892096;279,7676501714189;289,37395949359257;299,3038981768899;309,555518531136;320,12871475599263;331,03241026770644;342,3002104337672;353,9258976096378;365,9198337803281;378,28487982660255;391,0391276221424;404,1812264051416;417,70834717123034
male_groupe_2_year_41;active;male;not married;43;2059;2;0,0;25;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;358,9443039898511;371,319039871472;384,1086061459455;397,33050713672293;411,01158391309315;425,1506404615953;439,7580490694585;454,85790726853355;470,4664683729735;486,5806708693012;503,2003484532627;520,3395275647172;538,0510314333571;556,3250867375359;575,1779811585121;594,6142116255871;614,6622161910843;635,3198716346237;656,5827311324151
female_groupe_2year_41;active;female;not married;43;2059;2;0,0;25;41;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,73607599746276;92,82975996786797;96,02715153648636;99,33262678418072;102,75289597827324;106,28766011539878;109,9395122673646;113,71447681713337;117,61661709324335;121,64516771732526;125,80008711331566;130,08488189117926;134,51275785833926;139,08127168438398;143,79449528962803;148,65355290639673;153,66555404777105;158,82996790865587;164,14568278310372
male_groupe_3_year_42;active;male;not married;42;2060;3;0,0;25;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3498,227955052995;3618,830640528978;3743,476213051091;3872,33526764745;4005,6693941465783;4143,466936345337;4285,828981305811;4432,990380671084;4585,109537283326;4742,156614000922;4904,129990042642;5071,166365401995;5243,780548913477;5421,877290961431;5605,615329325697;5795,0384905376295;5990,423928430065;6191,750950352902
female_groupe_3year_42;active;female;not married;42;2060;3;0,0;25;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2332,1519700353306;2412,5537603526527;2495,6508087007273;2581,5568450983005;2670,4462627643866;2762,3112908968915;2857,2193208705407;2955,3269204473895;3056,7396915222184;3161,4377426672822;3269,4199933617624;3380,7775769346645;3495,8536992756526;3614,5848606409554;3737,0768862171326;3863,3589936917533;3993,6159522867106;4127,833966901935
male_groupe_4_year_42;active;male;not married;46;2060;4;0,0;29;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1579,0456866386935;1633,365849694666;1689,4853520590877;1747,4967728835356;1807,4625549959298;1869,370936514512;1933,2212785229485;1999,0674685276383;2067,1124455606314;2137,318661966352;2209,748692606053;2284,419814016683;2361,4412809871974;2440,8049364190756;2522,4936962733277;2606,561281875512;2693,034095521919;2781,8775156567704
female_groupe_4year_42;active;female;not married;46;2060;4;0,0;29;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1052,6971244257957;1088,9105664631109;1126,323568039392;1164,997848589024;1204,975036663953;1246,2472910096747;1288,8141856819657;1332,7116456850924;1378,0749637070874;1424,8791079775679;1473,1657950707017;1522,946542677789;1574,294187324799;1627,2032909460513;1681,6624641822189;1737,707521250342;1795,35606368128;1854,5850104378476
male_groupe_1_year_42;active;male;not married;42;2060;1;0,0;25;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;989,4985037045728;1023,6118257506287;1058,8687069741284;1095,3174013845967;1133,031901514033;1172,0089103229898;1212,277021001494;1253,9026629968005;1296,9306416724598;1341,3525173820672;1387,1678316761959;1434,4152511142502;1483,240393013904;1533,6163153481134;1585,5879182199167;1639,167598273487;1694,4337504294576;1751,3805216254834
female_groupe_1year_42;active;female;not married;42;2060;1;0,0;25;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;247,37462592614315;255,90295643765714;264,71717674353204;273,8293503461491;283,2579753785082;293,00222758074733;303,06925525037343;313,4756657492;324,2326604181149;335,3381293455168;346,79195791904897;358,60381277856237;370,8100982534759;383,40407883702824;396,396979554979;409,7918995683717;423,6084376073643;437,8451304063708
male_groupe_2_year_42;active;male;not married;42;2060;2;0,0;25;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;392,45458214524757;405,9845970963043;419,96817012497496;434,42443972118554;449,3827527794677;464,84180162908336;480,8129268919764;497,32247579441014;514,3882190254402;532,0068092551907;550,1780646535957;568,9173211391607;588,2823334061544;608,2624157163712;628,8753763344115;650,1261320133491;672,0457757216964;694,6319860197262
female_groupe_2year_42;active;female;not married;42;2060;2;0,0;25;42;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;98,11364553631185;101,49614927407603;104,99204253124371;108,60610993029634;112,34568819486688;116,2104504072708;120,20323172299409;124,33061894860249;128,59705475636;133,0017023137976;137,54451616339887;142,2293302847901;147,0705833515386;152,06560392909273;157,21884408360282;162,53153300333722;168,011443930424;173,65799650493153
male_groupe_3_year_43;active;male;not married;41;2061;3;0,0;25;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3834,685701337311;3966,8878904112426;4103,5218093058475;4244,774460790367;4390,932594267052;4541,983432445206;4698,037784887997;4859,353091147464;5026,102989168797;5198,2547720896055;5375,806663242766;5558,908510356105;5748,1246363102155;5943,350630430917;6144,7604978151985;6352,402280207422;6566,579787951997
female_groupe_3year_43;active;female;not married;41;2061;3;0,0;25;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2556,457134224874;2644,591926940829;2735,6812062038985;2829,8496405269116;2927,2883961780353;3027,988954963471;3132,0251899253317;3239,5687274316438;3350,7353261125313;3465,503181393071;3583,8711088285118;3705,939006904071;3832,083090873478;3962,233753620612;4096,5069985434675;4234,934853471617;4377,719858634667
male_groupe_4_year_43;active;male;not married;45;2061;4;0,0;29;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1727,2032823559748;1786,6201597283493;1848,0052035609613;1911,4596794573556;1977,0518890874932;2044,768966983991;2114,610214282719;2186,6345746093866;2261,064028217789;2337,8575044571508;2417,0834494190963;2498,760760651418;2583,0089440250918;2669,8190770830547;2759,1724728370414;2851,1278931396205;2945,7142175432946
female_groupe_4year_43;active;female;not married;45;2061;4;0,0;29;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1151,4688549039831;1191,0801064855661;1232,0034690406408;1274,3064529715703;1318,0345927249955;1363,1793113226609;1409,7401428551461;1457,7563830729248;1507,3760188118597;1558,5716696381005;1611,3889662793974;1665,840507100945;1722,0059626833945;1779,8793847220368;1839,4483152246944;1900,751928759747;1963,8094783621966
male_groupe_1_year_43;active;male;not married;41;2061;1;0,0;25;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29116,506974218304;30120,30917861688;31157,761205264622;32230,28295343333;33340,051691775705;34486,97040319498;35671,88045714623;36896,736574588635;38162,85717659654;39469,993922194706;40818,13332127082;42208,41315740147;43645,118295727705;45127,45595312208;46656,747338417554;48233,357229302186;49859,59243699882
female_groupe_1year_43;active;female;not married;41;2061;1;0,0;25;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7279,126743554574;7530,0772946542165;7789,440301316153;8057,570738358331;8335,012922943923;8621,742600798741;8917,970114286554;9224,184143647155;9540,714294149133;9867,498480548673;10204,533330317701;10552,103289350365;10911,27957393192;11281,863988280518;11664,186834604385;12058,339307325543;12464,898109249702
male_groupe_2_year_43;active;male;not married;41;2061;2;0,0;25;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;422,3605388247545;436,9215725469199;451,97072653258743;467,5285976693591;483,6267691537405;500,26383366742584;517,4519960142643;535,2196111407577;553,5858039040137;572,5469718997945;592,1029194421579;612,2701510824531;633,1108225576772;654,6134338513908;676,7971502595913;699,667263203431;723,2572350083158
female_groupe_2year_43;active;female;not married;41;2061;2;0,0;25;43;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;105,59013470618858;109,23039313672994;112,99268163314682;116,88214941733975;120,9066922884351;125,06595841685642;129,36299900356605;133,8049027851894;138,3964509760034;143,13674297494856;148,02572986053943;153,06753777061323;158,27770563941925;163,65335846284765;169,19928756489776;174,9168158008577;180,8143087520789
male_groupe_3_year_44;active;male;not married;40;2062;3;0,0;25;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4211,34445349136;4356,5320905125;4506,586760258943;4661,713833688411;4822,228225920095;4988,115904624752;5159,498563540956;5336,658929002497;5519,78769439453;5708,848940250838;5903,840715392672;6104,9275862138875;6312,729305731622;6527,131207621738;6748,324388484365;6976,361608923472
female_groupe_3year_44;active;female;not married;40;2062;3;0,0;25;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2807,5629689942393;2904,3547270083336;3004,3911735059623;3107,8092224589404;3214,8188172800633;3325,410603083168;3439,6657090273043;3557,772619334998;3679,8584629296884;3805,89929350056;3935,893810261781;4069,9517241425924;4208,486203821082;4351,420805081159;4498,882925656244;4650,907739282315
male_groupe_4_year_44;active;male;not married;44;2062;4;0,0;29;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1890,2107878177599;1955,2352257255616;2022,4135788750523;2091,856669969159;2163,639246754546;2237,747229565266;2314,179853580796;2393,001625323517;2474,4554747801258;2558,496455193079;2645,1994723607254;2734,585207316423;2826,7844444842385;2921,7874193362973;3019,57368127065;3120,2075378814125
female_groupe_4year_44;active;female;not married;44;2062;4;0,0;29;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1260,1405252118398;1303,4901504837076;1348,2757192500346;1394,5711133127727;1442,4261645030308;1491,8314863768444;1542,7865690538642;1595,3344168823448;1649,6369831867507;1705,6643034620527;1763,4663149071505;1823,0568048776156;1884,5229629894925;1947,8582795575314;2013,0491208470999;2080,1383585876088
male_groupe_1_year_44;active;male;not married;40;2062;1;0,0;25;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;58074,90679861958;60077,06040572345;62146,330933570636;64285,5504704314;66499,06173070458;68786,67120701456;71150,0570695048;73593,11814565562;76118,48411838476;78725,65965427172;81414,61784634534;84187,62808341738;87053,23682828757;90009,8628196364;93060,14130076078;96204,79984623747
female_groupe_1year_44;active;female;not married;40;2062;1;0,0;25;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14518,726699654893;15019,265101430863;15536,582733392655;16071,387617607848;16624,765432676144;17196,66780175364;17787,514267376195;18398,279536413906;19029,621029596186;19681,41491356793;20353,65446158633;21046,907020854345;21763,30920707189;22502,465704909093;23265,03532519019;24051,19996155936
male_groupe_2_year_44;active;male;not married;40;2062;2;0,0;25;44;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29022,3735043412;30022,93042301048;31057,028374281464;32126,082666901224;33232,26353042765;34375,474261419586;35556,55350919036;36777,44967509953;38039,476917775035;39342,38769912632;40686,168572654526;42071,953643489636;43504,0139238327;44981,55919361879;46505,90639022162;48077,41911200549
